醫院,0.6550557535835616
美軍,0.5731737843856164
醫生,0.5731737843856164
昆都茲,0.4912918151876712
國界,0.4912918151876712
組織,0.409409845989726
阿富汗,0.3682233724189041
聲明,0.3275278767917808
塔利班,0.28046893166575343
創傷,0.2456459075938356
衝突,0.2456459075938356
設施,0.2456459075938356
員工,0.2456459075938356
病人,0.23214444419006852
誤炸,0.1637639383958904
東北部,0.1637639383958904
診所,0.1637639383958904
